    0.529267    0.541083    0.462939    0.444125   0.0674349    0.409297    0.817202    0.880816     1.83306     27.2933     4.53143  -0.0308944
    0.946313    0.202355    0.514046    0.478086     1.89177    0.604943    0.614233    0.915374     2.51778     1.14967   -0.324418   -0.695554
    0.114728    0.311745    0.462428    0.502804     1.31173    0.816029     1.40595     1.23313     12.2635    0.953546   -0.421736    0.306089
    0.642921    0.625789    0.620578    0.498927   0.0931323   0.0671501     1.06875    0.949907     7.72057    -1.73115     29.3042    -0.29951
    0.809326    0.787064    0.426826    0.497947    0.104085     1.81549    0.604976    0.958731    0.547513   -0.478639    -2.22625  0.00884646
    0.453744    0.429005    0.619405     0.51355   0.0452988    0.300134    0.710264     1.06109    -143.543    -4.40271   -0.448392    -2.55441
    0.866357    0.756831    0.531663    0.483575     0.49157     1.60922    0.846328     0.91778     -1.1587     0.17593    -1.36856     1.85703
    0.660126    0.518164     0.51293    0.520644     1.16225     1.57473     1.04351    0.918843     4.78395    -1.03335    0.110178  0.00917111
    0.776588    0.548873    0.464071    0.471236    0.292297     1.60733    0.645602     1.07692    0.999577     1.50678    -3.91286     0.46374
    0.745974    0.579805    0.436175    0.560961     1.39437    0.906956     1.39538    0.935824   -0.300978   -0.576359     1.50104    -2.28404
   0.0413127    0.164508    0.625245    0.496999    0.871296   0.0997804    0.979188     1.13215     18.9182     1.41548    -2.54753   -0.919144
    0.332947    0.751156    0.521452    0.473541   0.0293279    0.090309    0.699169     1.01258     -4.3621     13.0659    -2.70499    -2.16177
   0.0564545    0.235887    0.268272    0.526424    0.166109    0.830306    0.944209    0.940742     1.51264   -0.715383     1.08919     1.42932
    0.231208     0.27173    0.450007     0.46052    0.103729    0.919232      1.4039    0.784643    -8.00222   -0.973877    0.901976    -1.55517
    0.965753    0.222396    0.379472    0.496574      4.4122    0.521889     1.20235     1.05035   -0.355153   -0.820399    0.744548    -3.25325
    0.219025     0.36729    0.500791    0.509663     1.29338      2.4426    0.673398     1.18469     5.81062   -0.399401     2.27406    0.219966
    0.206717    0.454667    0.521249    0.513022    0.165101    0.208543    0.730081    0.954739   -0.506112   -0.458687    -6.20279    -1.60188
    0.269175    0.305521    0.330067    0.510147   0.0537674    0.633316    0.542569     1.02221    0.807323    -1.34255    0.222556    -1.37888
    0.615002    0.699893    0.491823    0.443739      1.1816     2.48367     1.32937     1.17009   -0.336534   -0.547429     3.86013    -3.17282
    0.634986    0.876834    0.590358    0.478564     4.49888    0.429561    0.939162     0.92646   -0.451363    0.745429    0.540606   0.0289423
    0.882114     0.66182    0.429085    0.510619    0.931299     1.20606    0.664227     1.23166     1.97545    -1.16187    -38.0166    0.287894
    0.481052    0.513002    0.574193     0.51848     1.73115    0.795009     1.19573     1.11735    -6.07801    0.217736     18.2626    0.258205
    0.676387    0.231357    0.336744    0.533342    0.291252     2.97749     1.29494     1.06987    -2.14345   -0.550995    -1.51109     32.7377
    0.200616    0.567943    0.635423     0.48832     1.08354    0.861513      0.9728     1.04462   -0.401606    -7.15722   -0.231681   -0.343108
    0.935858    0.544885    0.722961    0.499154    0.417583    0.200921     0.41329    0.979009     1.18152     55.4831    -0.74847    0.602268
    0.879024    0.343376    0.524343    0.488746    0.208199   0.0918229    0.833039    0.846852     -3.7525   -0.139823 -0.00403109     0.17482
    0.839074    0.350443    0.434273    0.486062    0.153324     1.75542     1.66912    0.930893     1.78561    -4.44385     7.41956   -0.351237
    0.391001    0.829392    0.335774    0.482097   0.0542383    0.156236     1.69059    0.996322    0.548796    -3.96813   -0.523963    0.361479
    0.382703    0.377692    0.497922    0.485843     0.96211     0.78713     1.75014    0.915844    -12.9875   -0.634328    0.242948     -8.7309
    0.294967    0.615602     0.31241    0.562875   0.0914287    0.771022    0.648993     0.80176   -0.227697     14.4957    0.399624     1.01473
    0.509601    0.594312    0.548118    0.477179    0.305999     1.90231    0.914691     1.10868    0.562048    -1.84835    -1.61849   -0.462859
    0.460604    0.469669    0.607385    0.459655    0.243977     1.93231    0.655749     1.08384    -1.35988   -0.280984   0.0500841     2.08736
    0.552277    0.834935    0.438459    0.498126     1.07641    0.372339     1.20421     1.09051   -0.816885    -9.65022    -25.2084    0.155837
    0.918864    0.321038    0.565934    0.525229    0.187656    0.649032     1.24313     1.11532    0.167238    -17.0878    0.620732    -1.64997
    0.267079    0.922217    0.403121    0.511045    0.426385     1.27967    0.814725    0.976397    0.408392     2.17328    -2.82093   0.0543592
   0.0155099    0.660718    0.449542    0.483154    0.127844    0.522578    0.807629     1.26832    0.110844   -0.116581    -6.05271  -0.0482035
   0.0375554    0.863987    0.430602    0.512013    0.853201    0.394274     1.64967    0.971691     3.65112    -4.76177     1.78998   -0.723086
    0.783678    0.692511    0.547831    0.515336    0.199014     1.02645     1.57351    0.991812     2.55448    -18.3912     19.6464    0.589148
    0.239196    0.493764    0.600297    0.500653     1.53173    0.291061     0.97668     1.06307     1.26223     1.24579   -0.255774      2.2002
   0.0303405    0.654161    0.591904    0.496644    0.308489    0.377841     0.87199    0.948914  0.00277423    0.610167   -0.250715   -0.586615
    0.943384    0.700264    0.485976    0.525216     1.56641     1.76319    0.791451     1.08615   -0.869543    0.570152  -0.0218805   0.0947854
     0.11964     0.46305    0.523765    0.528978   0.0716683    0.778235    0.540274    0.934867     1.99531   -0.256192    0.680425    0.194501
    0.747934    0.527906    0.670927    0.531666   0.0495199     1.74032     1.04366    0.853798   0.0791511   -0.948198    -2.40664    0.997782
    0.615533    0.812365    0.453044    0.538611     1.48853     1.26798     0.79756    0.869493    0.266112   -0.582593    0.712668    -2.50614
    0.934572    0.475704    0.504082    0.524418    0.437075     2.32147    0.864107    0.978076      1.1025    -2.56118    -0.15772   -0.905329
    0.418857    0.319516      0.4453    0.467037    0.026457    0.793489    0.660125    0.899112   -0.317629    0.489057    0.223873    0.985018
    0.559937    0.514525    0.449476    0.520281     1.71147     1.55068     0.90723     1.01692    -1.79369     2.10635   -0.591254     -1.0738
    0.875854    0.766227    0.573986    0.466958     2.09446     1.04923    0.677322    0.875575    0.855977    -11.1919    -1.18066   -0.283589
    0.361804     0.60825    0.374808    0.466078    0.125286    0.624037    0.927923     1.21529    -1.07716    -1.01925     2.20585    -3.17563
    0.478482    0.513423     0.60656    0.501452    0.433189    0.819318     1.45703     0.97199     2.95231   -0.689445    -2.54343     19.6156
    0.867085    0.476245    0.358364    0.484308   0.0470702    0.357828    0.909713     0.85619    -1.71904    0.190775    -555.843     1.72094
    0.955546    0.656121    0.397346    0.505782     4.24959    0.721914     1.15988    0.874001     2.52588   -0.470513     1.02467    0.752682
    0.714549    0.773479    0.373998    0.520128    0.445043     1.00506    0.890073    0.733331    -2.49129   -0.834586    -1.23148    -1.73577
    0.711384     0.42325    0.376579    0.507673    0.185026     1.37835     1.03792    0.979869    -0.36945    -3.45037     1.68825     1.51834
    0.673043    0.778861    0.285924    0.496838    0.445807    0.531164    0.658365    0.939316    0.309038  0.00622079   -0.675741     1.41112
    0.189042    0.431929    0.344675     0.52335   0.0511805    0.471612     0.51048     0.96116     1.64129     1.10803   -0.751238    -1.83976
    0.440326    0.747784    0.530652    0.485954   0.0341544    0.444012     1.72401    0.795397    -4.27655    0.645284     14.9409     1.08392
    0.617594    0.569597    0.429126    0.522982     1.84928    0.581019    0.689928    0.809544    0.372835    -0.50985     0.49632     3.55859
    0.995282    0.664611    0.502146    0.471872     1.23082    0.676594     1.34415    0.961527     4.58928   -0.961064   -0.103854    -1.47533
    0.174481   0.0826745    0.601655    0.530614    0.377299      0.4855     1.03301     1.07936   -0.459868   -0.103791    0.823368     1.09494
    0.124761     0.77586     0.54514    0.490017    0.133218    0.288231    0.942903     1.05928   -0.763449    0.770476    -19.8328   -0.632312
    0.894251    0.666548    0.386269    0.510062     1.34447    0.579677     1.12914    0.795878     4.10543     1.41382    0.942621   -0.335165
    0.601827    0.233245    0.495098    0.401289    0.146176     2.36076    0.363005     1.00915    -2.35878    -2.81754    0.545569    -5.48586
    0.722579    0.435743     0.55282    0.499668     1.32958    0.309467     1.39722     1.28594    -1.50508    -22.8077  -0.0284925     1.52484
    0.711346    0.353442     0.71357    0.514512     1.12145    0.329389     0.51671     1.00633     1.68279    0.759313      1.3129      1.1407
    0.529024     0.74966    0.361501    0.545183    0.779821     1.71465     1.42592     1.13438     7.40469   -0.320798    -4.59285   0.0438753
    0.749121    0.521655    0.424179    0.462525   0.0226102    0.468356     1.04303    0.985329      2.0248   0.0375961    0.843948   -0.139994
    0.823939    0.810251      0.4145    0.561511    0.846272    0.389835    0.827507     1.00327    0.685327     0.48967   -0.901043    -1.08811
    0.136811    0.429596    0.564251    0.556415    0.346979    0.908312    0.744017    0.985414      13.394     1.12194    0.361834    0.158575
   0.0810889    0.752997    0.432778     0.50038   0.0383117     1.07944    0.989951     1.02655   -0.724051    -1.52803   0.0343744   -0.401584
    0.401985    0.633601    0.374672    0.516346    0.640141    0.383865     1.19489     1.11727    0.313444    0.696992    0.730838   -0.497605
    0.998418    0.328639    0.296745    0.562486     1.10788     1.84273    0.898573      1.1264     1.74368    0.562693    -2.66104    0.214301
    0.969601    0.521108    0.537959    0.496313      1.0263    0.890238    0.732207     0.98854    0.043949   -0.442671   -0.627485    -4.76984
    0.819888    0.614696    0.495338    0.519002    0.517185    0.319805     1.41177     1.07556   -0.250541     1.30851     1.20556    -1.23012
    0.997562    0.546863    0.561304    0.554072    0.195723    0.382636     1.05085     1.14329    -2.85597     3.08721      1.5967  -0.0710902
    0.271356    0.585092    0.481976    0.568784     4.83648     1.65207      0.9482     1.00799     4.13262     5.04935     3.11508   -0.564399
    0.585725   0.0948073    0.544508    0.516384    0.902254    0.711859    0.811896    0.842402    -2.21664   -0.906784    -4.79586    -1.07387
    0.486584    0.572544    0.438718    0.504009    0.123114     1.42405    0.938352     1.10904     -1.7771    -1.27845   -0.933932   -0.656797
    0.229826    0.275902    0.666843    0.543653     3.92534     1.17591       1.006    0.808387     11.5873   -0.306065    -3.83661   -0.404908
    0.350655    0.138934    0.540178     0.49837    0.365295    0.343823     1.04877    0.924996     1.20439    -2.13005    -12.5613    0.142722
    0.537705    0.311931    0.503894    0.496897     2.50396    0.823577    0.945971    0.947494     32.9866   -0.832733      1.6702    0.184896
   0.0940855    0.268123    0.461902     0.47838    0.396132    0.745325    0.721128    0.947999    -1.69368    0.680938     1.05005    0.719191
    0.316215    0.493924    0.415013    0.493946    0.349533    0.442871    0.817052      1.1061    -1.88042    0.116652    -10.2786     2.04965
    0.799016    0.445659    0.407457    0.459724     2.24226     1.50741     1.04833      1.0007     2.11173     1.90305    -5.03655    0.423499
    0.226717    0.841944    0.531073     0.55062    0.350444    0.284125    0.516217       1.158     3.09094    0.777914    0.954508   -0.306411
    0.722747    0.610046    0.585089    0.507023     1.56093     1.39593    0.950862    0.992015    -0.26945    -3.98225    -1.48491    -2.00695
    0.468122    0.519012      0.5653     0.45659      2.9559    0.311755     1.31061    0.995709    0.888947   -0.641093     1.40587     1.31917
     0.70686    0.357809    0.436828    0.506759     1.19235     2.75794     1.14739    0.907231    0.149094    0.896706    -1.06294    -1.90125
    0.152207    0.441481     0.44922    0.494498     1.16914    0.528427     1.10559    0.992385   -0.125269    -5.72951    0.346764     2.65955
    0.940546   0.0539233     0.63605    0.459547   0.0409864      1.3076      1.7464      1.0639     5.60609   -0.220519    0.292239    0.852657
    0.996275    0.244758    0.480512    0.464834   0.0153631      0.8358    0.704422      1.1125    0.465391     2.74148   -0.233818     1.16349
